year,week,table_index,row_index,side,fantasy_team,opponent,matchup_id,matchup_number,team_score,opponent_score,player,player_position,lineup_slot,is_starter,is_bench,is_ir,projected_points,fantasy_points,stat_summary,raw_player_text,raw_position,raw_cells,player_key,player_id,nfl_team,source
2021,9,,15,api,Joe Mantegna,Post Mahomes,2021-W09-04,4,126.14,94.0,Harrison Butker,K,K,True,False,False,,9.0,,Harrison Butker,K,,406.p.30346,30346,KC,yahoo_fantasy_api
2021,9,,16,api,Joe Mantegna,Post Mahomes,2021-W09-04,4,126.14,94.0,Broncos,DEF,DEF,True,False,False,,7.0,,Broncos,DEF,,406.p.100007,100007,Den,yahoo_fantasy_api
2021,9,,1,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Jalen Hurts,QB,QB,True,False,False,,18.68,,Jalen Hurts,QB,,406.p.32723,32723,Phi,yahoo_fantasy_api
2021,9,,2,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Tyreek Hill,WR,WR,True,False,False,,5.3,,Tyreek Hill,WR,,406.p.29399,29399,Mia,yahoo_fantasy_api
2021,9,,3,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Adam Thielen,WR,WR,True,False,False,,7.6,,Adam Thielen,WR,,406.p.27277,27277,Pit,yahoo_fantasy_api
2021,9,,4,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Damien Harris,RB,RB,True,False,False,,9.8,,Damien Harris,RB,,406.p.31919,31919,Buf,yahoo_fantasy_api
2021,9,,5,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Mark Ingram II,RB,RB,True,False,False,,8.9,,Mark Ingram II,RB,,406.p.24815,24815,NO,yahoo_fantasy_api
2021,9,,6,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Jonnu Smith,TE,TE,True,False,False,,1.3,,Jonnu Smith,TE,,406.p.30213,30213,GB,yahoo_fantasy_api
2021,9,,7,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Keenan Allen,WR,W/R/T,True,False,False,,16.4,,Keenan Allen,WR,,406.p.26699,26699,Ind,yahoo_fantasy_api
2021,9,,8,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,T.J. Hockenson,TE,BN,False,True,False,,0.0,,T.J. Hockenson,TE,,406.p.31840,31840,Min,yahoo_fantasy_api
2021,9,,9,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Mike Evans,WR,BN,False,True,False,,0.0,,Mike Evans,WR,,406.p.27535,27535,SF,yahoo_fantasy_api
2021,9,,10,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Tom Brady,QB,BN,False,True,False,,0.0,,Tom Brady,QB,,406.p.5228,5228,TB,yahoo_fantasy_api
2021,9,,11,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Alexander Mattison,RB,BN,False,True,False,,0.8,,Alexander Mattison,RB,,406.p.31934,31934,Mia,yahoo_fantasy_api
2021,9,,12,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Ryan Fitzpatrick,QB,BN,False,True,False,,0.0,,Ryan Fitzpatrick,QB,,406.p.7426,7426,Was,yahoo_fantasy_api
2021,9,,13,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Justin Tucker,K,K,True,False,False,,10.0,,Justin Tucker,K,,406.p.26534,26534,Bal,yahoo_fantasy_api
2021,9,,14,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Greg Zuerlein,K,BN,False,True,False,,0.0,,Greg Zuerlein,K,,406.p.25881,25881,NYJ,yahoo_fantasy_api
2021,9,,15,api,Malle ❤️ 🐸,Big Sack Jack,2021-W09-02,2,82.98,75.24,Rams,DEF,DEF,True,False,False,,5.0,,Rams,DEF,,406.p.100014,100014,LAR,yahoo_fantasy_api
2021,9,,1,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Josh Allen,QB,QB,True,False,False,,11.56,,Josh Allen,QB,,406.p.30977,30977,Buf,yahoo_fantasy_api
2021,9,,2,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,DeVonta Smith,WR,WR,True,False,False,,20.1,,DeVonta Smith,WR,,406.p.33398,33398,Phi,yahoo_fantasy_api
2021,9,,3,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Tee Higgins,WR,WR,True,False,False,,10.8,,Tee Higgins,WR,,406.p.32703,32703,Cin,yahoo_fantasy_api
2021,9,,4,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Alvin Kamara,RB,RB,True,False,False,,18.4,,Alvin Kamara,RB,,406.p.30180,30180,NO,yahoo_fantasy_api
2021,9,,5,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Jeremy McNichols,RB,RB,True,False,False,,5.0,,Jeremy McNichols,RB,,406.p.30275,30275,Was,yahoo_fantasy_api
2021,9,,6,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Mike Gesicki,TE,TE,True,False,False,,7.4,,Mike Gesicki,TE,,406.p.31012,31012,Cin,yahoo_fantasy_api
2021,9,,7,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Julio Jones,WR,W/R/T,True,False,False,,5.5,,Julio Jones,WR,,406.p.24793,24793,Phi,yahoo_fantasy_api
2021,9,,8,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Chris Carson,RB,BN,False,True,False,,0.0,,Chris Carson,RB,,406.p.30362,30362,Sea,yahoo_fantasy_api
2021,9,,9,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Rondale Moore,WR,BN,False,True,False,,5.0,,Rondale Moore,WR,,406.p.33437,33437,Min,yahoo_fantasy_api
2021,9,,10,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Alex Collins,RB,BN,False,True,False,,0.0,,Alex Collins,RB,,406.p.29405,29405,Sea,yahoo_fantasy_api
2021,9,,11,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Hunter Henry,TE,BN,False,True,False,,8.9,,Hunter Henry,TE,,406.p.29269,29269,NE,yahoo_fantasy_api
2021,9,,12,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Derek Carr,QB,BN,False,True,False,,14.34,,Derek Carr,QB,,406.p.27564,27564,NO,yahoo_fantasy_api
2021,9,,13,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Clyde Edwards-Helaire,RB,BN,False,True,False,,0.0,,Clyde Edwards-Helaire,RB,,406.p.32702,32702,KC,yahoo_fantasy_api
2021,9,,14,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Travis Etienne Jr.,RB,IR,False,False,True,,0.0,,Travis Etienne Jr.,RB,,406.p.33413,33413,NO,yahoo_fantasy_api
2021,9,,15,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Matt Gay,K,K,True,False,False,,12.0,,Matt Gay,K,,406.p.31977,31977,LV,yahoo_fantasy_api
2021,9,,16,api,Patty Primetimes,Uncle Rico,2021-W09-06,6,110.76,102.94,Patriots,DEF,DEF,True,False,False,,20.0,,Patriots,DEF,,406.p.100017,100017,NE,yahoo_fantasy_api
2021,9,,1,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Mac Jones,QB,QB,True,False,False,,8.96,,Mac Jones,QB,,406.p.33403,33403,SF,yahoo_fantasy_api
2021,9,,2,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Stefon Diggs,WR,WR,True,False,False,,11.5,,Stefon Diggs,WR,,406.p.28534,28534,Was,yahoo_fantasy_api
2021,9,,3,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Hollywood Brown,WR,WR,True,False,False,,16.1,,Hollywood Brown,WR,,406.p.31857,31857,Phi,yahoo_fantasy_api
2021,9,,4,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Austin Ekeler,RB,RB,True,False,False,,9.7,,Austin Ekeler,RB,,406.p.30423,30423,Was,yahoo_fantasy_api
2021,9,,5,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Sony Michel,RB,RB,True,False,False,,9.6,,Sony Michel,RB,,406.p.31001,31001,LAC,yahoo_fantasy_api
2021,9,,6,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Travis Kelce,TE,TE,True,False,False,,15.3,,Travis Kelce,TE,,406.p.26686,26686,KC,yahoo_fantasy_api
2021,9,,7,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Courtland Sutton,WR,W/R/T,True,False,False,,3.4,,Courtland Sutton,WR,,406.p.31010,31010,Den,yahoo_fantasy_api
2021,9,,8,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,DeVante Parker,WR,BN,False,True,False,,0.0,,DeVante Parker,WR,,406.p.28402,28402,NE,yahoo_fantasy_api
2021,9,,9,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Jamaal Williams,RB,BN,False,True,False,,0.0,,Jamaal Williams,RB,,406.p.30247,30247,NO,yahoo_fantasy_api
2021,9,,10,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Kenyan Drake,RB,BN,False,True,False,,13.0,,Kenyan Drake,RB,,406.p.29307,29307,Bal,yahoo_fantasy_api
2021,9,,11,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Henry Ruggs III,WR,BN,False,True,False,,0.0,,Henry Ruggs III,WR,,406.p.32682,32682,LV,yahoo_fantasy_api
2021,9,,12,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Robbie Chosen,WR,BN,False,True,False,,0.7,,Robbie Chosen,WR,,406.p.29785,29785,Was,yahoo_fantasy_api
2021,9,,13,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Michael Gallup,WR,BN,False,True,False,,0.0,,Michael Gallup,WR,,406.p.31051,31051,Was,yahoo_fantasy_api
2021,9,,14,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Daniel Carlson,K,K,True,False,False,,10.0,,Daniel Carlson,K,,406.p.31137,31137,NO,yahoo_fantasy_api
2021,9,,15,api,Pop Lockett Drop it,ThreatLevelMidnight,2021-W09-05,5,89.56,91.36,Colts,DEF,DEF,True,False,False,,5.0,,Colts,DEF,,406.p.100011,100011,Ind,yahoo_fantasy_api
2021,9,,1,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Jordan Love,QB,QB,True,False,False,,14.9,,Jordan Love,QB,,406.p.32696,32696,GB,yahoo_fantasy_api
2021,9,,2,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Brandin Cooks,WR,WR,True,False,False,,8.6,,Brandin Cooks,WR,,406.p.27548,27548,SF,yahoo_fantasy_api
2021,9,,3,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,CeeDee Lamb,WR,WR,True,False,False,,3.3,,CeeDee Lamb,WR,,406.p.32687,32687,Dal,yahoo_fantasy_api
2021,9,,4,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Jonathan Taylor,RB,RB,True,False,False,,33.0,,Jonathan Taylor,RB,,406.p.32711,32711,Ind,yahoo_fantasy_api
2021,9,,5,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Michael Carter,RB,RB,True,False,False,,9.1,,Michael Carter,RB,,406.p.33495,33495,Ten,yahoo_fantasy_api
2021,9,,6,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Kyle Pitts Sr.,TE,TE,True,False,False,,7.7,,Kyle Pitts Sr.,TE,,406.p.33392,33392,Atl,yahoo_fantasy_api
2021,9,,7,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Zack Moss,RB,W/R/T,True,False,False,,3.4,,Zack Moss,RB,,406.p.32756,32756,Cin,yahoo_fantasy_api
2021,9,,8,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Kyler Murray,QB,BN,False,True,False,,0.0,,Kyler Murray,QB,,406.p.31833,31833,Min,yahoo_fantasy_api
2021,9,,9,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Darrel Williams,RB,BN,False,True,False,,9.2,,Darrel Williams,RB,,406.p.31500,31500,NO,yahoo_fantasy_api
2021,9,,10,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Saquon Barkley,RB,BN,False,True,False,,0.0,,Saquon Barkley,RB,,406.p.30972,30972,Phi,yahoo_fantasy_api
2021,9,,11,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,J.D. McKissic,RB,BN,False,True,False,,0.0,,J.D. McKissic,RB,,406.p.29650,29650,Was,yahoo_fantasy_api
2021,9,,12,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Kenny Golladay,WR,BN,False,True,False,,3.8,,Kenny Golladay,WR,,406.p.30209,30209,NYG,yahoo_fantasy_api
2021,9,,13,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Tony Pollard,RB,BN,False,True,False,,4.8,,Tony Pollard,RB,,406.p.31960,31960,Ten,yahoo_fantasy_api
2021,9,,14,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Odell Beckham Jr.,WR,IR,False,False,True,,0.0,,Odell Beckham Jr.,WR,,406.p.27540,27540,NYG,yahoo_fantasy_api
2021,9,,15,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Matt Prater,K,K,True,False,False,,7.0,,Matt Prater,K,,406.p.8565,8565,Buf,yahoo_fantasy_api
2021,9,,16,api,Post Mahomes,Joe Mantegna,2021-W09-04,4,94.0,126.14,Steelers,DEF,DEF,True,False,False,,7.0,,Steelers,DEF,,406.p.100023,100023,Pit,yahoo_fantasy_api
2021,9,,1,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Matthew Stafford,QB,QB,True,False,False,,17.06,,Matthew Stafford,QB,,406.p.9265,9265,LAR,yahoo_fantasy_api
2021,9,,2,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Cooper Kupp,WR,WR,True,False,False,,15.0,,Cooper Kupp,WR,,406.p.30182,30182,Sea,yahoo_fantasy_api
2021,9,,3,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Chase Claypool,WR,WR,True,False,False,,5.8,,Chase Claypool,WR,,406.p.32719,32719,Buf,yahoo_fantasy_api
2021,9,,4,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Najee Harris,RB,RB,True,False,False,,15.3,,Najee Harris,RB,,406.p.33412,33412,NYG,yahoo_fantasy_api
2021,9,,5,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,AJ Dillon,RB,RB,True,False,False,,11.0,,AJ Dillon,RB,,406.p.32732,32732,Car,yahoo_fantasy_api
2021,9,,6,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Darren Waller,TE,TE,True,False,False,,12.7,,Darren Waller,TE,,406.p.28592,28592,Car,yahoo_fantasy_api
2021,9,,7,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Michael Pittman Jr.,WR,W/R/T,True,False,False,,14.9,,Michael Pittman Jr.,WR,,406.p.32704,32704,Pit,yahoo_fantasy_api
2021,9,,8,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Nyheim Miller-Hines,RB,BN,False,True,False,,18.8,,Nyheim Miller-Hines,RB,,406.p.31074,31074,LAC,yahoo_fantasy_api
2021,9,,9,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Tyler Conklin,TE,BN,False,True,False,,7.0,,Tyler Conklin,TE,,406.p.31127,31127,Det,yahoo_fantasy_api
2021,9,,10,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Antonio Gibson,RB,BN,False,True,False,,0.0,,Antonio Gibson,RB,,406.p.32736,32736,NE,yahoo_fantasy_api
2021,9,,11,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Tyler Lockett,WR,BN,False,True,False,,0.0,,Tyler Lockett,WR,,406.p.28457,28457,LV,yahoo_fantasy_api
2021,9,,12,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Cole Beasley,WR,BN,False,True,False,,7.3,,Cole Beasley,WR,,406.p.26060,26060,NYG,yahoo_fantasy_api
2021,9,,13,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Joe Burrow,QB,BN,False,True,False,,9.38,,Joe Burrow,QB,,406.p.32671,32671,Cin,yahoo_fantasy_api
2021,9,,14,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Brandon McManus,K,K,True,False,False,,13.0,,Brandon McManus,K,,406.p.27120,27120,GB,yahoo_fantasy_api
2021,9,,15,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Robbie Gould,K,IR,False,False,True,,5.0,,Robbie Gould,K,,406.p.7520,7520,SF,yahoo_fantasy_api
2021,9,,16,api,The Big Gronkowski,malle_dips_pouches,2021-W09-01,1,111.76,100.82,Panthers,DEF,DEF,True,False,False,,7.0,,Panthers,DEF,,406.p.100029,100029,Car,yahoo_fantasy_api
2021,9,,1,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Teddy Bridgewater,QB,QB,True,False,False,,23.86,,Teddy Bridgewater,QB,,406.p.27560,27560,TB,yahoo_fantasy_api
2021,9,,2,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Davante Adams,WR,WR,True,False,False,,7.2,,Davante Adams,WR,,406.p.27581,27581,LAR,yahoo_fantasy_api
2021,9,,3,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Jaylen Waddle,WR,WR,True,False,False,,12.3,,Jaylen Waddle,WR,,406.p.33394,33394,Den,yahoo_fantasy_api
2021,9,,4,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Darrell Henderson Jr.,RB,RB,True,False,False,,7.3,,Darrell Henderson Jr.,RB,,406.p.31902,31902,LAR,yahoo_fantasy_api
2021,9,,5,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Joe Mixon,RB,RB,True,False,False,,25.5,,Joe Mixon,RB,,406.p.30161,30161,Hou,yahoo_fantasy_api
2021,9,,6,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Dan Arnold,TE,TE,True,False,False,,8.0,,Dan Arnold,TE,,406.p.30891,30891,Jax,yahoo_fantasy_api
2021,9,,7,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Kadarius Toney,WR,W/R/T,True,False,False,,1.2,,Kadarius Toney,WR,,406.p.33408,33408,Cle,yahoo_fantasy_api
2021,9,,8,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Elijah Mitchell,RB,BN,False,True,False,,10.4,,Elijah Mitchell,RB,,406.p.33582,33582,KC,yahoo_fantasy_api
2021,9,,9,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Noah Fant,TE,BN,False,True,False,,0.0,,Noah Fant,TE,,406.p.31852,31852,NO,yahoo_fantasy_api
2021,9,,10,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Chuba Hubbard,RB,BN,False,True,False,,4.1,,Chuba Hubbard,RB,,406.p.33514,33514,Car,yahoo_fantasy_api
2021,9,,11,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Chris Godwin Jr.,WR,BN,False,True,False,,0.0,,Chris Godwin Jr.,WR,,406.p.30197,30197,TB,yahoo_fantasy_api
2021,9,,12,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Jakobi Meyers,WR,BN,False,True,False,,1.3,,Jakobi Meyers,WR,,406.p.32231,32231,Jax,yahoo_fantasy_api
2021,9,,13,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Russell Wilson,QB,IR,False,False,True,,0.0,,Russell Wilson,QB,,406.p.25785,25785,NYG,yahoo_fantasy_api
2021,9,,14,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Tyler Bass,K,K,True,False,False,,7.0,,Tyler Bass,K,,406.p.32858,32858,Buf,yahoo_fantasy_api
2021,9,,15,api,ThreatLevelMidnight,Pop Lockett Drop it,2021-W09-05,5,91.36,89.56,Ravens,DEF,DEF,True,False,False,,-1.0,,Ravens,DEF,,406.p.100033,100033,Bal,yahoo_fantasy_api
2021,9,,1,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Lamar Jackson,QB,QB,True,False,False,,38.64,,Lamar Jackson,QB,,406.p.31002,31002,Bal,yahoo_fantasy_api
2021,9,,2,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Ja'Marr Chase,WR,WR,True,False,False,,5.9,,Ja'Marr Chase,WR,,406.p.33393,33393,Cin,yahoo_fantasy_api
2021,9,,3,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Van Jefferson,WR,WR,True,False,False,,5.6,,Van Jefferson,WR,,406.p.32727,32727,Was,yahoo_fantasy_api
2021,9,,4,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Khalil Herbert,RB,RB,True,False,False,,1.3,,Khalil Herbert,RB,,406.p.33605,33605,Atl,yahoo_fantasy_api
2021,9,,5,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Boston Scott,RB,RB,True,False,False,,4.0,,Boston Scott,RB,,406.p.31171,31171,Pit,yahoo_fantasy_api
2021,9,,6,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Mark Andrews,TE,TE,True,False,False,,6.9,,Mark Andrews,TE,,406.p.31056,31056,Bal,yahoo_fantasy_api
2021,9,,7,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Christian McCaffrey,RB,W/R/T,True,False,False,,12.6,,Christian McCaffrey,RB,,406.p.30121,30121,SF,yahoo_fantasy_api
2021,9,,8,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Bryan Edwards,WR,BN,False,True,False,,0.0,,Bryan Edwards,WR,,406.p.32751,32751,KC,yahoo_fantasy_api
2021,9,,9,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Allen Robinson,WR,BN,False,True,False,,8.8,,Allen Robinson,WR,,406.p.27589,27589,Det,yahoo_fantasy_api
2021,9,,10,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Randall Cobb,WR,BN,False,True,False,,6.5,,Randall Cobb,WR,,406.p.24851,24851,NYJ,yahoo_fantasy_api
2021,9,,11,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Latavius Murray,RB,BN,False,True,False,,0.0,,Latavius Murray,RB,,406.p.26804,26804,Buf,yahoo_fantasy_api
2021,9,,12,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Antonio Brown,WR,BN,False,True,False,,0.0,,Antonio Brown,WR,,406.p.24171,24171,TB,yahoo_fantasy_api
2021,9,,13,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Tim Patrick,WR,BN,False,True,False,,16.5,,Tim Patrick,WR,,406.p.30511,30511,NYJ,yahoo_fantasy_api
2021,9,,14,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Derrick Henry,RB,IR,False,False,True,,0.0,,Derrick Henry,RB,,406.p.29279,29279,Bal,yahoo_fantasy_api
2021,9,,15,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Graham Gano,K,K,True,False,False,,11.0,,Graham Gano,K,,406.p.9526,9526,NYG,yahoo_fantasy_api
2021,9,,16,api,Uncle Rico,Patty Primetimes,2021-W09-06,6,102.94,110.76,Dolphins,DEF,DEF,True,False,False,,17.0,,Dolphins,DEF,,406.p.100015,100015,Mia,yahoo_fantasy_api
2021,9,,1,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Dak Prescott,QB,QB,True,False,False,,23.88,,Dak Prescott,QB,,406.p.29369,29369,Dal,yahoo_fantasy_api
2021,9,,2,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Justin Jefferson,WR,WR,True,False,False,,15.5,,Justin Jefferson,WR,,406.p.32692,32692,Min,yahoo_fantasy_api
2021,9,,3,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Deebo Samuel Sr.,WR,WR,True,False,False,,8.8,,Deebo Samuel Sr.,WR,,406.p.31868,31868,SF,yahoo_fantasy_api
2021,9,,4,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Cordarrelle Patterson,"WR,RB",RB,True,False,False,,16.6,,Cordarrelle Patterson,"WR,RB",,406.p.26652,26652,Pit,yahoo_fantasy_api
2021,9,,5,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Nick Chubb,RB,RB,True,False,False,,29.3,,Nick Chubb,RB,,406.p.31005,31005,Hou,yahoo_fantasy_api
2021,9,,6,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Tyler Higbee,TE,TE,True,False,False,,7.6,,Tyler Higbee,TE,,406.p.29344,29344,LAR,yahoo_fantasy_api
2021,9,,7,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Robert Woods,WR,W/R/T,True,False,False,,13.9,,Robert Woods,WR,,406.p.26664,26664,Pit,yahoo_fantasy_api
2021,9,,8,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Chase Edmonds,RB,BN,False,True,False,,0.3,,Chase Edmonds,RB,,406.p.31104,31104,Was,yahoo_fantasy_api
2021,9,,9,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Emmanuel Sanders,WR,BN,False,True,False,,8.5,,Emmanuel Sanders,WR,,406.p.24057,24057,Buf,yahoo_fantasy_api
2021,9,,10,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,Christian Kirk,WR,BN,False,True,False,,13.42,,Christian Kirk,WR,,406.p.31017,31017,SF,yahoo_fantasy_api
2021,9,,11,api,Voldemort,Ginger FC 🏆🏆,2021-W09-03,3,126.58,72.1,David Montgomery,RB,BN,False,True,False,,9.0,,David Montgomery,RB,,406.p.31905,31905,Hou,yahoo_fantasy_api
